16S0117W_S41_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5965816079615726e-05	0.0002238632643184629	5.5965816079615726e-05	0.0	0.0	0.0	0.0	5.5965816079615726e-05	0.00027982908039807865	0.00011193163215923145	0.00027982908039807865	0.001343179585910777	0.007387487722509282	0.08512400625709361	0.12088616273197199	0.09542171641574393	0.1470221988411555	0.39842064467077787	16.835636793017155	19.684240865612065	1.5167295815734223	1.7247825028497727	2.002261018973012	1.5877222192705442	4.809254507348052	2.2771930904646243	5.697767803426939	8.716983666403976	13.234936101047277	12.631232843005247	6.180780779105576	1.3156723873072007	0.5428963988803716	0.23855429103935474	0.06075089335442236	0.038364566922576934	0.020987181029855785	0.009206376745096806	0.004645162734608101	0.00251846172358271	0.001986786470826359	0.0013151966778709692	0.001203265045711738	0.001455111218070009	0.0008674701492340438	0.0002518461723582708	0.0004477265286369258	0.0003357948964776943	0.0002238632643184629	0.00011193163215923145	0.00019588035627865504	0.00016789744823884718	0.0002238632643184629	0.0003357948964776943	0.0002238632643184629	8.394872411942359e-05	5.5965816079615726e-05	0.0	0.00011193163215923145	0.0	0.00011193163215923145	5.5965816079615726e-05	0.0	5.5965816079615726e-05	0.00011193163215923145	0.0	5.5965816079615726e-05	0.0	0.0	0.0	5.5965816079615726e-05	5.5965816079615726e-05	0.0	5.5965816079615726e-05	5.5965816079615726e-05	0.0	0.0
16S0118C_S54_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005815756823821294	0.0077543424317617245	0.004846464019851077	0.03392524813895754	0.07657413151364707	0.04167959057071926	0.21033653846153672	1.9075682382133776	1.420983250620351	2.907878411910583	2.634537841190998	8.804086538461094	12.631823821339097	14.40950682382128	21.91474100496607	11.150744416872449	9.622169665011768	6.9575837468982495	3.05230303970215	1.481079404466506	0.2723712779156309	0.19191997518610246	0.10953008684863436	0.06978908188585553	0.05040322580645121	0.01938585607940431	0.010662220843672372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0118C_S54_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018735362997658594	0.013114754098361015	0.09367681498829303	1.1072599531616298	2.010304449648751	0.7156908665105542	0.7868852459016588	3.54285714285725	6.607962529274254	2.4861826697892524	3.3096018735363746	3.278688524590234	3.084777517564446	5.450117096019112	3.2533957845433927	3.9100702576114004	11.30960187353561	12.490866510538385	10.909601873535692	10.620140515221932	5.1222482435600485	5.7096018735367124	2.492740046838433	0.7906323185011906	0.36814988290399214	0.2210772833723714	0.15550351288056616	0.0505854800936782	0.024355971896956173	0.031850117096019606	0.02810304449648789	0.004683840749414648	0.005620608899297578	0.002810304449648789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018735362997658594	0.0037470725995317187	0.0037470725995317187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0118O_S48_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07560483870967705	0.1512096774193541	0.1512096774193541	0.1512096774193541	0.07560483870967705	0.0	0.0	0.0	0.10080645161290272	0.2268145161290311	0.4032258064516109	0.5544354838709651	1.0080645161290274	1.1340725806451557	1.2096774193548325	3.251008064516112	6.905241935483844	6.577620967741909	5.040322580645131	7.812499999999976	38.48286290322605	8.492943548387073	9.223790322580625	3.0241935483870814	1.2096774193548325	0.6552419354838679	0.22681451612903114	0.22681451612903114	0.1512096774193541	0.07560483870967705	0.07560483870967705	0.07560483870967705	1.360887096774187	1.512096774193541	0.22681451612903114	0.07560483870967705	0.07560483870967705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0118O_S48_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28832292167227214	0.28832292167227214	0.0	0.04805382027871202	0.04805382027871202	0.09610764055742405	0.33637674195098416	0.2402691013935601	0.2402691013935601	0.2402691013935601	0.8169149447381042	0.7208073041806803	2.8111484863046536	3.099471407976924	4.25276309466601	6.751561749159045	6.198942815953856	4.541086016338284	7.256126862085524	38.106679481018965	15.857760691974901	1.922152811148482	0.6246996636232562	1.826045170591057	1.8740989908697694	0.3123498318116281	0.07208073041806803	0.16818837097549208	0.09610764055742405	0.07208073041806803	0.28832292167227214	0.28832292167227214	0.14416146083613607	0.07208073041806803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0118W_S60_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1936376210235141	0.4840940525587852	0.9128630705394236	1.438450899031819	1.6182572614107962	3.526970954356866	4.066390041493801	3.9280774550484336	10.082987551867218	47.717842323651325	10.691562932226834	9.225449515905957	2.90456431535271	1.6320885200553334	0.594744121715079	0.31811894882434455	0.2904564315352712	0.2904564315352712	0.08298755186722033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0118W_S60_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053149083178315314	0.026574541589157657	0.053149083178315314	1.0629816635663067	1.222428913101253	0.31889449906989187	0.21259633271326125	0.45176720701568	0.5580653733723105	0.4251926654265224	0.9035344140313605	1.6476215785277737	2.444857826202501	4.743555673664653	4.650544778102601	3.7470103640712336	7.321286207812918	45.867658782885755	16.15732128620796	2.032952431570559	1.5413234121711439	0.5580653733723105	0.5182035609885742	0.6776508105235202	0.7573744352909931	0.6377889981397837	0.4251926654265225	0.42519266542652256	0.2790326866861554	0.11958543715120946	0.11958543715120946	0.039861812383736484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0119C_S72_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044121972742425374	0.10785371114815093	0.33826845769192787	0.9216589861751066	4.069026375134771	9.206784978919414	3.603294440631386	4.034709285223996	4.779880380429422	4.735758407686996	7.46641827630162	26.934013138543783	17.01147171291277	10.986371212863805	4.010197078144869	0.6471222668889052	0.24021962937542693	0.05882929698990049	0.039219531326600325	0.1323659182272761	0.2500245122070771	0.3088538091969776	0.07353662123737562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0119C_S72_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029171528588098062	0.03889537145079742	0.08751458576429419	0.7681835861532482	0.9626604434072348	1.1960326721120211	1.516919486581102	1.312718786464414	1.993387786853371	2.2364838584208515	2.586542201478023	1.7454297938545384	3.5978218591987416	10.910151691948565	14.211396343834808	9.354336833916758	7.078957604045202	9.125826526643335	19.272656553870267	7.132438739790049	2.3434461299105425	0.9189031505250878	0.5980163360560101	0.4132633216647226	0.3403345001944775	0.05348113574484644	0.048619214313496764	0.05348113574484644	0.014585764294049031	0.0	0.0	0.0	0.0	0.0	0.014585764294049031	0.029171528588098062	0.014585764294049031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0119O_S66_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011120433741395428	0.00011120433741395428	0.0	0.00016680650612093146	0.0009452368680186112	0.0010008390367255882	0.0006672260244837258	0.0012788498802604738	0.0030581192788837436	0.003224925785004674	0.011787659765879168	0.03691984002143314	0.3193788570528507	1.5650064415107963	3.873191469957161	6.127970615361522	5.276562407031807	15.907446854013333	13.520251143867066	10.412757139205416	11.90272845403593	11.835755641829353	9.32812563423052	5.751099115862888	2.1343448479869243	1.2437371107216328	0.3958874411936709	0.2960537472802791	0.0459829935206704	0.003224925785004674	0.0006116238557767487	0.0002780108435348857	5.560216870697714e-05	5.560216870697714e-05	0.0	0.0	0.00011120433741395428	0.00011120433741395428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0119O_S66_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.487134042451126e-05	5.487134042451126e-05	0.0	0.00021948536169804505	0.0006584560850941353	0.0010425554680657137	0.0006584560850941353	0.001646140212735338	0.008834285808346332	0.08806850138133908	0.3092000032920966	0.5917325351380146	0.5381781068836673	1.8387386176257736	3.4187039938080863	5.834414755993213	6.9399076515338844	5.248498582937607	3.8140520015652517	3.1259653926443836	2.4324739566902776	3.032135400518811	4.679757139439618	5.59704133731505	10.386733207335276	12.344103662938718	10.746003308767376	7.67156210475964	5.145889176344146	2.683976745526482	1.2817670766459413	0.9509752008970758	0.9633486881627918	0.23161192793185537	0.05240213010540816	0.018327027701786684	0.008422750755162493	0.0037861224892912753	0.0018656255744333833	0.0012894764999760145	0.0009053771170044358	0.0010974268084902252	0.0011248624787024806	0.0005761490744573684	0.0003292280425470676	0.00016461402127353382	5.487134042451126e-05	5.487134042451126e-05	0.00010974268084902253	0.00010974268084902253	0.0002743567021225563	0.00021948536169804505	0.0	5.487134042451126e-05	5.487134042451126e-05	0.0	5.487134042451126e-05	0.0	0.0	0.0	5.487134042451126e-05	0.00010974268084902253	0.00010974268084902253	0.00010974268084902253	0.00010974268084902253	5.487134042451126e-05	0.0	0.0	0.0	5.487134042451126e-05	5.487134042451126e-05	5.487134042451126e-05	0.0	0.0
16S0119W_S78_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004995279460909862	0.0009990558921819724	0.0004995279460909862	0.0004995279460909862	0.0009990558921819724	0.0004995279460909862	0.001998111784363945	0.001998111784363945	0.004495751514818877	0.009491030975728737	0.02447686935845834	0.030471204711550154	0.052450434339553514	0.2937224323015017	0.471304617136845	2.428704873894242	5.274016054829357	6.313783474617978	14.47706916963546	14.870946955128916	32.428355204323864	14.977596171619531	6.83129442676777	1.1284336302195614	0.20405716597816717	0.07617801177887554	0.03371813636114156	0.02747403703500425	0.017483478113184524	0.006993391245273808	0.00549480740700085	0.002997167676545917	0.0009990558921819724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0119W_S78_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001481269349080769	0.003950051597548717	0.0004937564496935896	0.0004937564496935896	0.0	0.0004937564496935896	0.001481269349080769	0.001481269349080769	0.0009875128993871792	0.0	0.0004937564496935896	0.0019750257987743583	0.029131630531921783	0.028144117632534608	0.09924504638841171	0.05974453041292435	0.24687822484679534	1.646184003278467	2.6011089769856524	5.132104538115848	3.429138543121883	1.9142937554620252	2.5477832804187566	1.1415649116916053	1.0442948911019572	3.722923630689703	3.0684494566205527	9.939564210554385	27.70862444391	17.464659382117237	14.091809074254192	2.75121093769247	0.7658162534747411	0.3002039214137045	0.10912017538228336	0.05431320946629484	0.03431607325370446	0.024934700709526282	0.014318937041114097	0.009628250769024996	0.004196929822395511	0.0	0.0009875128993871792	0.0004937564496935896	0.0	0.0	0.0	0.0	0.0	0.0	0.0004937564496935896	0.0004937564496935896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004937564496935896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0120C_S12_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027070193010469393	0.011910884924606529	0.12533499363847328	0.9528707939685175	2.933867518474459	4.6650063614944965	4.898080723314744	7.170894128474082	24.813080317272547	22.030805879651442	7.506564521803597	10.79884139573389	9.31756043420235	2.2476381256592166	1.415500392517492	0.6469776129502101	0.3676132210821777	0.0822933867518271	0.009745269483768979	0.0016242115806281636	0.0	0.0005414038602093879	0.0005414038602093879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0120C_S12_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005544589589478688	0.0	0.0005544589589478688	0.0005544589589478688	0.0011089179178957376	0.015802080330014255	0.0790104016500714	0.05489143693583894	0.06043602652531766	1.6378717647320744	2.3814012286810193	3.5014083257555244	3.222515469404745	3.4509525604912454	2.5128080019516346	1.86298210206488	9.42635676107158	8.27308212646106	8.083457162501062	14.483576925632827	18.14300605469542	8.38813236044264	2.5907094856837927	2.00048792388392	5.775798975360717	2.717403357803352	1.1371953248020918	0.11699084033800045	0.03631706181108539	0.021623899398966893	0.008871343343165899	0.006099048548426557	0.004712901151056885	0.0005544589589478688	0.0005544589589478688	0.0	0.0005544589589478688	0.0005544589589478688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005544589589478688	0.0005544589589478688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0120O_S4_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005417274605261154	0.0010834549210522308	0.0010834549210522308	0.0010834549210522308	0.0009028791008768589	0.0	0.0	0.00036115164035074355	0.002528061482455205	0.012820883232451402	0.03918495297805566	0.11231816014908083	0.6702974444909807	1.897310142582503	8.280845961599512	8.308112910445969	12.899433714231773	13.406671193105312	10.451186744289629	11.3914450399445	8.67468182540164	11.5266963292561	7.232783901302609	3.722028805455244	1.0964563801049063	0.2237334411972873	0.035754012394723575	0.008487063548242472	0.0007223032807014871	0.0007223032807014871	0.00036115164035074355	0.00036115164035074355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0120O_S4_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036830648992861064	0.003683064899286107	0.003314758409357496	0.0007366129798572213	0.0014732259597144426	0.001104919469785832	0.007366129798572212	0.0445650852813619	0.45154375665247026	0.6872599102067883	0.2618659143392448	0.44933391771289877	1.9697031081380705	2.0912442498144843	8.731073650244642	6.370229049804396	5.7743091491004455	2.4764928382798694	1.2316169023213026	2.3669216575260577	4.596649147554785	5.242842884133943	13.737832074342407	17.407085480262865	7.626338333704781	4.443433647744508	4.331652628051125	2.073933844787844	3.6804867538570445	2.57133175943653	1.061275150729335	0.2082773200546304	0.03867218144250409	0.01657379204678749	0.008839355758286652	0.0071819765536079066	0.0040513713892147175	0.002946451919428885	0.0025781454295002743	0.0014732259597144426	0.0022098389395716635	0.0029464519194288856	0.0018415324496430532	0.0014732259597144426	0.0014732259597144426	0.0009207662248215266	0.0007366129798572213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036830648992861064	0.00036830648992861064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0120W_S20_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030236509981066865	0.00030236509981066865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030236509981066865	0.0006047301996213373	0.0009070952994320061	0.003326016097917356	0.00907095299432006	0.02056082678712546	0.07498654475304574	0.14090213651177164	0.29964381391237155	1.311055072779015	10.867152869748885	18.715946130627465	37.54694218175298	16.372163059453595	7.676596336540903	4.508263638177025	1.8371703464494584	0.41393782164079773	0.09690801448931892	0.05215797971734047	0.02056082678712546	0.01542062009034411	0.005744936896402704	0.005744936896402704	0.0006047301996213373	0.0012094603992426746	0.0012094603992426746	0.00030236509981066865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0120W_S20_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002869102917590775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000573820583518155	0.0002869102917590775	0.0008607308752772325	0.00114764116703631	0.00229528233407262	0.013484783712676654	0.16841634126257954	0.06885847002217856	0.11160810349428057	0.41573301275889474	0.4254879626787028	2.5276796703976605	2.3598371497185235	2.848732286876214	1.3177789700493838	0.7210055631905836	1.6548985628662232	10.543953222149886	7.315925529562634	13.44074298290068	13.92203499732741	19.95116786833172	19.838842489108444	1.5652390966915324	0.4122900892577861	0.1860613242057633	0.084208170631289	0.0437538194932594	0.023239733632485257	0.012337142545640339	0.009181129336290481	0.003156013209349853	0.0025821926258316977	0.0008607308752772325	0.000573820583518155	0.0008607308752772325	0.0002869102917590775	0.0008607308752772325	0.0002869102917590775	0.0	0.0002869102917590775	0.000573820583518155	0.0002869102917590775	0.0	0.0002869102917590775	0.0	0.0	0.0	0.0002869102917590775	0.0	0.0	0.0	0.0	0.0002869102917590775	0.000573820583518155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0123C_S28_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004775298336763378	0.0	0.0004775298336763378	0.0009550596673526756	0.0004775298336763378	0.0	0.0	0.0004775298336763378	0.005252828170439716	0.010983186174555765	0.021011312681758872	0.25404587151581265	1.4230389043555483	9.02053855814422	12.761029745330369	8.83286933350959	18.115333005436042	15.757051921821159	13.449627765492902	6.858044706342891	5.1420412490275424	4.066166533754264	2.6011050040348205	1.174245861010148	0.3629226735940208	0.10601162307614703	0.02817426018690393	0.007640477338821404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0123C_S28_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004985641352904121	0.0	0.0	0.0	0.0004985641352904121	0.0004985641352904121	0.0004985641352904121	0.0019942565411616483	0.0014956924058712362	0.0004985641352904121	0.0004985641352904121	0.0019942565411616483	0.02742102744097267	0.08176451818762775	0.21288688576900547	0.21537970644545762	1.0340220165923277	2.4195317485642374	5.394962507978331	4.181955966816207	13.055899010847025	4.706445437141959	5.40991943203705	12.814593969366026	9.620792118697018	7.877811901723324	9.020770181875553	9.233657067644366	5.196284700065011	2.931557115507375	1.4241484524571195	2.0830009572432857	2.0755224952139315	0.7687858966177983	0.13162093171666855	0.03789087428207129	0.01445835992342195	0.008475590299937004	0.004487077217613709	0.0019942565411616483	0.0009971282705808241	0.0009971282705808241	0.0014956924058712362	0.0004985641352904121	0.0	0.0	0.0	0.0	0.0004985641352904121	0.0	0.0	0.0004985641352904121	0.0004985641352904121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0123O_S35_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027140209033895866	0.0005428041806779173	0.005156639716440213	0.004342433445423338	0.005970845987457088	0.08060642083067046	0.3848481641006357	1.2872601144776155	2.3557701441423227	4.658074076486951	7.7599285669710625	20.624930453202026	18.613569561707322	11.061534995950499	8.06227049560921	8.948941124748202	7.145745636532881	4.935311311767945	3.2437977837317993	0.6411874384258057	0.09309091698626239	0.06676491422338376	0.01818394005271022	0.0010856083613558346	0.00027140209033895866	0.0	0.0	0.0	0.0	0.0	0.0	0.00027140209033895866	0.00027140209033895866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16S0123O_S35_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026924423144230664	0.00026924423144230664	0.06165692900028823	0.07431140787807645	0.0029616865458653736	0.0005384884628846133	0.0005384884628846133	0.002153953851538453	0.029347621227211414	0.1171212406774032	0.19466357933278972	0.3955197759887401	3.6275275302225096	7.463719339811316	2.7777927357906385	4.363910503216548	5.868716512746232	4.391642659055081	3.574217172396981	2.5306265313264884	3.408631970060113	9.126571713202027	11.852938800791783	11.31337336098042	7.173204814084539	8.226084381141595	4.050106351470825	2.651517191244139	1.968040709727533	1.7659729140299896	1.5703669798871223	1.2288306723026339	0.11873670606605709	0.032040063541634495	0.01346221157211534	0.005115640397403825	0.004846396165961519	0.00323093077730768	0.00242319808298076	0.00323093077730768	0.0010769769257692266	0.0005384884628846133	0.00080773269432692	0.00026924423144230664	0.0	0.0	0.00026924423144230664	0.00026924423144230664	0.0	0.0	0.0	0.0	0.0	0.00026924423144230664	0.0	0.0	0.00026924423144230664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
